x,y,z
1.708281001969464,0.0806012937692002,1.028843005146354
1.2638098458722344,1.929222825708677,0.9186347619561628
1.7289714555955429,0.7082217571297718,1.0865493872444951
1.8989907806779829,0.7433125667191554,0.9910317363939992
1.1943686461454028,1.7276954399174245,1.0448366878469657
0.522613535328434,1.813030915492624,1.0945309646126808
1.1355482064356095,0.3124588864784314,0.9425661036174297
0.6420649763056809,1.9647991229392825,0.9156531373734792
0.0908934564636352,0.1771682207976239,1.0752935985179313
1.2693291809484206,0.3826695901410009,1.048473852414984
0.8133960963000777,0.8581643783337649,0.9894725891077008
0.4987739353084801,0.7335362930505709,1.0915512301131451
1.657792186529432,1.130937734508199,0.9429774680344908
1.6348826043638798,0.9905886465707958,1.0343884237734275
0.0331656098281862,0.7183674213844919,1.045952035620752
1.2646561383412285,0.6832104885913202,1.0472561314154238
0.6946555501168183,1.659075924438824,1.0235716443333112
0.1926937812725153,0.2702874413233673,0.9047942793187922
1.9344343438997305,1.7312663860729758,1.085619559718138
0.929468616046312,1.2639886093500032,0.9808350828247312
1.101134165040002,0.7409843522255872,1.0875935706674842
0.6444740944290066,1.4978305754623409,0.9287707710013192
0.5957570876601515,0.5644466895012039,0.9249128732247572
0.8803626727041445,0.1305035286046485,1.0970459092607152
0.4720854004730872,1.906566596325134,1.0821333697455904
0.3260757867686188,0.2447052317596108,0.8908288682366274
1.642585611111244,1.8900389705195988,0.9052361027158342
1.8617767602774689,0.8355081425031736,1.0728445397835005
0.6357952791502033,0.2939683916808751,1.0194880549392893
0.3415301684370311,1.3537059745938311,1.098777203227825
1.2709846101167082,1.479781130481284,1.0557653990372604
1.532549574641167,0.6831346059786778,0.9736690423760656
0.9339513597899788,1.2734770689082795,0.9146287721053428
0.4464873039581873,1.053014510162339,0.93486713158135
0.1151809608612808,0.6572511897589353,0.9653402936132754
1.1481010441239778,0.3412387314322016,0.8940259980734855
1.6550338220618508,1.602170792363779,0.9579363712999912
1.91000558410504,1.574913280143249,0.9937882772029966
1.900063405679248,1.6027475309737946,1.0308288021536325
1.5965227615471882,1.5739320046992542,1.046541300583078
0.53789225587712,0.5940599021617683,1.054832989593983
1.3565043631301372,0.1505088057590056,1.0327763786564037
0.6233431487772443,0.3619618220287983,0.975904780410919
1.5540613698391912,0.0504682274959042,0.9269471781041484
1.7479666129458242,1.622714164897376,0.9242638145245412
0.569589123426046,0.980723313199632,0.9440674368162684
1.366985511468696,1.5027716563575308,0.9301855949915634
1.0398602514472113,1.5879739479323145,0.899498952632188
1.7726806787779184,0.8712299780353983,0.963814631264604
0.5888217580923758,0.1501360091057462,0.9705808956332168
1.085448745280344,0.4476841337744093,1.0550369990312347
1.6726901861752437,0.8102077402614418,0.9066163426241828
0.6241442595688795,0.3753530399661806,1.096959013031785
1.77696481969412,0.0539068515017939,0.9129857301296728
0.4421928140337867,0.3936864142319487,1.0480823702193764
0.8431947464635532,1.3749682566883654,1.0106800367468196
0.6683040476445044,1.6275866904845806,0.9492397375071142
0.5561158913135287,0.0419295562677672,0.9125794599040544
0.7422216201928991,1.4826903509599727,1.0246045777777486
1.3080167420521116,0.3636092541505276,1.0813780747895774
1.176338480146779,0.1084382540579056,0.9720135476971504
1.8537422209612031,1.0459294318891976,1.0674335017235403
1.9099288177509384,0.8460794557630942,0.9452985211350392
1.7292392314300122,1.7442624933107962,0.9412582322120896
1.92379206929714,0.9902573241328856,0.9714932035705448
0.966361335454188,1.875006228544061,0.909405472642282
0.8187816147366029,1.4178027267221451,0.9892968549632466
0.0668465830506017,0.7807816232163363,1.0563505859938225
0.8672522751975051,1.9441528927199487,0.979413642489148
1.257798950476655,0.5658549795194812,1.0890351796942015
0.6038299497537138,0.0676076809697789,1.092497131668588
0.5058916481501394,0.3635485230206949,1.0337895676809354
1.0566107881455016,1.3427094116376068,0.9976008612222008
1.734334300734385,1.146991262904555,1.0236808281080454
1.3809896664967147,1.5897112807024132,1.0538298225545302
0.8655723638858637,1.1308329910045682,0.9457879986972872
1.611213539814147,1.1101760651387809,0.9595214989516838
0.7636681122077749,1.2777747371216086,1.046745531300973
1.3784019305742925,0.2467269243935059,1.0554048942225347
0.2572569207833881,0.4413252150164768,1.0204630505509782
1.98324199521618,0.7957304029693606,0.949667224974978
1.1279193963043928,0.5237474668190261,1.07108133438624
0.7688284625571367,0.8603026702949719,1.064119859536794
0.859550602607468,1.873730292357274,1.1017627704771271
1.2499130626329185,0.8698108222512606,1.1103529316816414
1.0552127819907275,0.1948760123342021,1.0604998171343132
1.5478848414745352,1.860146962771732,1.1055074305805643
1.1793550617939024,1.634927141020922,1.0701200113110558
0.6234171285659351,0.3051606677410046,0.9951125694514208
1.825432156626118,1.3322205349934615,1.0263518952115052
1.528271200948415,0.0303088445364374,1.0354230533177675
1.0065570876054348,0.3913325777644449,0.9833036688918946
0.7118152580904291,1.3271162331215671,0.9116102496323316
1.7066089324857638,0.0854451799913869,1.0893990146535102
1.4399917228718038,0.4772562305076482,1.0691986557847364
0.8556965686441023,1.6447169694237478,0.9832698057214736
0.0886429784349922,0.7442811409316816,0.926764946664088
1.7632777648589717,0.1924538363818084,1.1009811458341654
0.9830207497703928,1.7112537129570429,1.110046683701491
0.5341825547172276,1.7195771154328277,1.0671545234389084
0.8184068014045689,0.0838635212277374,1.0631819683468886
1.9044367550395116,0.8348864811423722,1.0412547887988175
0.9453009132417054,0.6990196027681002,1.0033586140328996
0.0771364271404293,1.3063166301096385,1.03340718408441
1.2490752327753742,1.3581740062243592,0.9170850625072468
1.3244701867730906,0.3984780714635074,1.0308195243815266
0.0195130246889896,1.1718081954819093,0.9966154720833276
0.5575050597309814,0.423066018381973,0.9856422925654936
0.9686130696673354,1.714627151695142,0.9329209271773284
0.5853615960600438,1.6768728137772957,1.025068947940475
1.1039278771139072,0.9302582502016256,0.991523043195011
0.352308189561302,1.1647938329582888,1.0163196589775805
1.6143446011525655,0.7577625178284941,1.0785506836329442
1.1794230576993463,0.3006194853476356,0.9639342924549996
0.2408959385650955,1.1933628445419215,1.014651874129164
0.1440348741468535,1.6510884560013528,0.9056064936570454
0.5276026486539034,1.6752201795878987,1.0760465821411265
1.730195035977373,1.045022318656031,0.9765809979577912
0.2590307473522271,0.0176515187186299,0.9470262513842188
0.1739370678248823,1.7866229555006126,0.9420589777681184
1.7267454967352371,0.2987254462913764,0.9694318456325962
0.6447030593013805,0.6944245409342042,1.0221764730893488
1.606548126195583,0.5220637781079127,1.0937900639295364
1.5557344464135607,1.665514811324697,0.9922946206923324
1.578133442157462,0.6009611123964425,1.002004090929962
0.7078295749624588,0.0060257853076455,0.9029722232089044
1.0837873318515907,0.127131374608765,0.9914700148194802
0.5327527497536033,0.3547074635563991,0.9684272001318316
0.6268357744593542,0.5588088144180494,1.002568483039544
1.810033036188137,0.1410418816382341,1.0222404180059967
1.4408455369292328,0.0002541035560712,1.0913958932316112
1.5290457557753576,0.1815588277196267,1.077092006953255
0.0699627941216414,0.9613930005585796,1.0452071458831005
0.1665112023386881,0.8743754715087215,1.0443697165508974
0.7995497123506345,0.0778928926242361,1.084151602217043
1.726432305722137,0.2159325655313013,1.0259150261547003
0.1532671832458783,0.7968636544869279,1.0528996151002574
0.9231314175534736,0.5461282167299353,1.0793479625992757
0.942230715904272,0.9301649257629996,0.9047528077176504
1.229036790520723,1.2762971768614322,1.004064011318298
0.1192290457237923,0.8169347463736998,0.927276266432464
0.0443663846540343,1.371888200094156,1.0548532199921707
1.1255314186336176,1.059632210310997,1.1043402992554108
1.3138763929573325,0.2799483677707228,1.0348326501063474
1.075201065312979,0.6184959082222066,1.0506130928679156
1.9100874282635925,0.5096283437566678,0.922309529733401
0.9886302610337888,0.685129305295209,1.036056146304029
1.0980557691265198,0.6411716899092523,1.0105941325801906
1.9611329061121805,1.632072828685458,0.9530790966145252
0.7245110050487318,0.3084448317470307,0.9239005700965292
1.559967804275628,0.6188195243931389,1.0810998719952438
0.6672585727903342,0.6280705321178393,1.0811176709687176
1.670201050862402,0.4215881839381892,1.100797166619036
1.6180157466926293,1.7868861829167777,0.9427757108864409
1.3861287689388566,1.152964507698021,1.0249895896927246
1.099975052585062,1.7762560676977297,0.9687600822650024
1.29688666265176,0.103982710367539,1.0360442570235309
1.7095229779804164,1.4864608130846229,0.9962317396028326
0.8430615842067342,1.116746969045374,1.0785833870693733
1.543392929796132,1.4157671803357226,0.916812330459522
1.4405520999972643,1.6289880872160043,1.007147842337205
0.7256579306277253,1.6750741041696369,1.0064779195138116
0.1775457531120101,0.7048488231450987,1.1020156474220093
1.8637698850804785,1.8302985416117412,0.9546734187754506
1.0349293682898253,1.4231009684175162,1.0879500057115477
1.6158149225317529,0.0555071808439124,0.940284235077642
0.9075327431820732,1.9644166748631973,1.0236643485563848
0.3627106218016807,1.66757729281333,0.9666931908229524
1.0804968387002676,1.976886154987985,1.0874651134711772
0.2596519787724933,1.3612401066246724,0.9118752227267132
0.0422217543854734,1.9969032428634168,1.0718942359944434
0.1555486430729811,1.2615259929155067,1.1091901416026828
1.750091608336872,1.3278743502701116,1.0536982129882828
1.3117425853140838,0.109290582127697,1.0964637075298382
0.3504439926141742,0.7844655794919149,1.0788243622578038
0.3218608156116065,0.783154772951246,0.9331114652661986
0.7301337962168104,1.6397578158831911,0.978697310474298
0.6086876522576987,0.1902024268011632,1.0904063511704385
0.831524314039261,0.8912598046134794,1.0558003079457574
0.6018715953046754,0.9537490416574028,0.890254326422309
1.932338123061764,0.0330230910595434,0.8962116998953474
0.8199887900959693,1.1996995882504002,0.99059328101258
1.7841315101801525,0.8232140232231939,1.0804155128534294
1.2319293303771373,1.680865200057983,0.9763543909256124
0.2479021726799002,0.5372822991116684,1.0901262418880946
0.8776465673669958,0.3304832558747812,0.9404087857100784
0.7612465052040853,0.479932556024798,0.9086746696313086
0.3929017437781823,0.5455328108908459,0.9470650856675478
1.195511784973175,0.350351364895145,0.90483732090667
0.3656425170426436,1.7870566070604,0.9462506424830504
1.7266217747751542,1.7685128470639426,1.06254097693718
0.3176077665363648,1.3537135117574357,1.0043799095734849
0.3655298443922352,0.4833761789005881,0.9542506547657048
1.067619482070721,1.3522141495531508,1.08166645721774
1.8492761837300689,1.4690982707964582,1.0620220333376174
1.847233022578052,1.7434127423681811,1.0165093008654518
1.0843380364274997,0.2886750323157425,0.9777077291970524
1.6317158323143248,1.0537090467502157,1.0349914691333442
0.7441614938093506,1.2539110022499111,1.0543509200436674
0.7360735333744481,0.7942774188598489,0.9218477643138498
1.1734254703597773,1.5571894021900992,0.9064442285548016
1.5171536014169444,1.9135219056661603,0.9082301353534404
0.8016216039925412,0.0551136324109213,0.9772471212729068
0.1399062826101031,1.4835987126480366,1.0451856378502002
1.2034566316501698,0.5110323729765507,0.9877761213300774
1.1673395068824843,0.958474483946166,0.9261420990426534
1.5779312065527522,0.5369308614152906,1.0960210112225943
0.5916202914091193,0.3845846029066664,0.8980683679096728
1.927574858029811,1.2291840916076016,1.059936979042816
1.214541994347399,0.2065965236775355,0.89256986379582
1.6388201072175286,0.2894817754293604,0.9446151266141332
1.446509089230389,1.0986914996777593,1.0996911980434707
1.4873739225656064,1.5811948984559847,0.9245536449085052
1.206159691666222,0.9871850750841726,0.9630015700638884
0.2250914968094497,1.4311911022122177,0.9627233905095712
0.1040647393679703,0.1372066157044391,1.0162229089034596
1.674260703078945,0.7794301080692083,0.9109253962780056
0.8144745998395673,0.8635421443168536,0.9188690436378996
0.4661171405949837,0.2800696971413536,0.9489232072635754
1.817454206239105,1.6769694106481312,0.933256183607458
1.1006953083815332,0.9057544520305072,0.9799410626222584
1.3261505571711818,1.4682206689693538,1.0082876865334238
1.4887058262779942,1.918284392429688,1.046039499510736
0.3113166916003804,1.8263256352340544,0.8906211135590529
0.904467720772864,0.6367748494568526,0.9966264058250016
0.1662971309881895,0.8142219631546634,1.0466535939590491
0.8862227737779693,0.0588742130705353,0.8945058850771489
0.4273789235410514,0.6569664651354545,1.056581585236848
0.998275626144574,0.1210163537291941,0.9346807537186018
1.3591791040240124,1.754450524071265,0.8950956205970256
1.8144894932843365,0.5936884667947131,0.9738800728326285
1.44760894801974,1.3414330232631655,1.0282946100199215
1.027599616120719,0.8972953171659956,1.065251831676084
1.4954139788604293,1.5713047137090077,1.0676127466178282
1.0075953792846164,0.9003816460132477,1.1017423191135194
1.4290676624292684,0.2340548076366233,0.9460544080995236
1.3808372801791298,1.6476880663545612,1.081668071879311
1.897302577520536,0.2756862706055116,1.072938185334577
0.4195758532607487,0.4959531271489314,0.9100045241503276
0.767241211421797,0.1880888674349647,0.8945357711094953
1.5863553821973837,1.7337603259824583,0.960911055150346
1.234764068169969,0.0514441099129638,1.0506706715811915
1.524654659304102,0.8467201681372654,1.065582441245094
0.6236540535422723,0.1762711433101502,1.0456736308130423
1.9982447036711417,0.3718507658204169,0.9376009591750752
0.2109093985986245,1.175706250366466,1.107966772237581
1.2549868233856536,0.2078688242423911,1.0116765561002687
0.5085950896580542,0.3404916639447961,0.9434368541525466
1.1779120543185082,1.2925451939426271,0.9325975666291488
0.8965793078013595,1.35632454834151,1.05055425713992
1.5783702382643017,1.9258531199719149,0.9678544748240322
1.7209211793657615,1.6427023397515947,1.012036356157631
1.771816189569758,0.2079649936776375,0.8904722379269665
1.3554761813680285,0.8366071383269478,1.0841285651823065
0.2004916283307263,1.527171317509699,0.915835684975325
0.1118422221390085,1.303636609068952,1.0744564921022968
0.0395296179111361,1.4570730189136871,0.916905871339517
1.557423210978083,0.8318684388900806,1.0856951109585695
1.600960197849037,0.9383876463562336,0.965938475345404
1.2838731053377708,1.2833729315110665,1.0241718829722382
1.7526137584333157,1.1446311295384812,1.073806502008513
1.7525902864031495,1.7057187655944388,1.0350396530350443
1.2068440998008645,0.2909429089864044,1.0729017315328255
1.261819925621301,1.0808341526286465,0.9904399244014596
1.412227600469672,0.1406066877269243,0.9339022077843224
1.271291035977016,0.834292909831402,0.9613233409369024
1.621051689785049,1.2623306355059725,1.093966939823915
0.8327253900298721,1.9731498709121091,1.0271515238525095
0.6787353515120966,1.7453864734636255,0.9694559073975836
0.7657305409564561,0.3600827524241561,1.0555003164261252
0.076915224549845,0.9116470093588392,0.9302873135761472
1.4333754874289129,1.0683761208055669,0.9395517761639796
0.2795223565235223,1.0037874444453236,0.9162923754604853
1.4568374010639429,1.1607454558182524,0.9643463682869536
1.645288693914065,1.1854271557391567,0.9067212444220564
1.8449062711879487,0.9670760287271654,0.9166411488270334
0.3857456741321137,0.0982053752776692,0.9455490693295464
0.4760990355292041,1.4701598275384955,1.026923025493788
1.916049611382292,0.6174092199473391,0.985558063265186
1.4133440819048046,0.2347491251174123,1.0899438600320537
0.4678339533861408,1.42650395337058,1.015319889558162
1.4448181388996089,0.9068991735008411,0.9910652706128
1.4345221028058373,1.7093796796962426,0.9175311111924318
1.8402174222995915,1.2292712611873449,0.8959569735922184
0.4422695409593085,0.4781213824232531,0.8934394666451841
1.707295104951895,1.273448857548702,1.026488562468737
0.8159944194895237,0.6478857372216269,0.960833883465671
1.8493261577539952,0.2091815884045655,1.105112623992056
0.6942519729864183,1.1827882387118764,1.0259342386163497
0.5489070063254677,0.3099388675495473,1.024499861499093
0.8395593781999258,1.4478661471250542,0.990664187211332
1.758639031324791,0.5342244363719846,0.915456204540365
1.2404127975033128,1.3602513927216264,1.0907398795079224
0.2674458358540656,1.4614830875405511,0.9977753730261494
0.7067585710116695,0.3732834756021672,1.0827053555344597
1.799915845126089,0.0565867787863185,1.0332982997286635
0.7211302057350191,1.859931261292299,1.031665896930422
1.1603222890593243,1.6823479877337764,1.0923682044018224
1.366847517998674,1.2895643007497135,0.9203237606791872
1.6772408530597465,1.4439512689191438,1.0458300263053395
1.1832386755502176,0.6533638505019326,0.935044920901282
0.3728113363732852,0.9811757459862392,1.088433071394885
1.4875844751086496,1.9019877052991672,1.049330727049796
0.2454660187567054,1.3314088414383851,0.893397403089812
0.3365034786912051,1.8656454409425571,0.8899577509213543
0.1205484598124122,1.5048281631699465,0.984476393658754
0.7696349309886663,1.7565628317133497,0.9296948156944892
0.3832607940437611,1.5908816857737211,0.9526289309122384
0.3626870738928689,1.6057622613924742,1.0672288767020834
1.5423734092478067,0.243119334147277,1.0054738748168786
0.790672143923645,1.3712090041063916,1.0419261027364597
1.3856187286043686,0.0158421941027151,1.0018308096344506
1.1432421132087822,0.5347596938976522,0.8917359431851116
0.54960317985153,0.009330521485892,0.9420903400116952
1.6931884531345311,0.5986631132420679,1.0426985519757963
1.0359854774473332,1.586268220694484,0.9513031252000994
1.683277247909061,1.4222786357338435,0.9025658659689848
1.481582603049886,1.6312373322310485,1.0104912670357635
0.4390175836551715,0.1961822154467283,0.9146233584807318
0.5571508969074668,1.770449241664265,0.901728847642873
0.4896027330918142,0.5257865644117155,1.0871656979646789
0.099434010201334,0.5814489131801603,1.0760719851252056
0.1249530328792107,1.454089653463744,0.9309568075110995
1.6586653521428762,1.5678757887251096,0.9746278727507556
1.2481284191474882,1.544525761878428,1.0498630718418724
0.4231075759954879,1.4620844887589377,0.9512804917430868
1.3890719809004524,0.9539155452734028,0.918035384286822
0.386242471604181,0.3379017110336981,0.9733177476882712
1.085075547977929,1.8023169624600648,0.94583533573611
1.0140522188886123,0.8416951014782741,0.9812754911613492
0.6335076237518507,0.8270352717033373,1.003084788823946
1.0035323625986237,1.8585633145238265,0.9082254402429372
1.5841402972855874,1.9702278929348345,1.0307878320799937
0.9171522356751772,0.4984114220911277,0.9857866463871212
0.1128066686575597,1.0420199577789928,0.9496436933611184
1.156748091006542,1.1142026167696908,0.9897964305468716
0.6249529054371628,1.7479315646341274,1.10366712289189
0.9233139314821144,1.7226082925360162,0.9548646091185548
1.5202680146040974,1.0304451966982089,1.1016927906296148
0.9242213512087064,1.1987057731626891,1.0584121116057856
1.4459424930631146,0.2303358938038793,1.0626610321949483
1.6377275734294603,0.2115199340674123,1.0038587011879565
0.911884565477437,1.0038135859428836,1.026778787452767
0.3822823148209551,1.6647314783434333,0.9338542536929654
0.6663851909377589,0.3124010018520151,0.9117058130486572
0.5324098657694074,0.3334770942202547,1.0268273791743303
0.9023964766834274,0.563216177231151,0.8998657638635331
0.996995507378057,1.4430332290715682,0.9109008364861912
1.7252845335376084,0.328427575143335,1.098031080359263
1.583805009450463,0.810192312728305,1.020785389632781
1.8399589318579437,0.2162913006805256,1.0344235056453783
1.5874797982886,1.4120376708117688,0.9496604918375204
1.8679339555197545,1.0563808162737016,0.894704982155079
1.0466793200998197,0.7321168917403558,0.9736918828521072
1.5076657645152785,0.6773201266734528,1.0768955673190657
0.4342614705230838,0.4316306638703422,0.9224451391368348
0.7925396131422642,0.188163369677339,0.99106189905489
1.4731793662130206,0.2921688871250925,0.9572957468542423
0.5724066345665648,1.046625437827724,1.03197493870083
0.5463819284083518,1.533766674470163,1.0337614214331674
0.0814892034197432,0.2601125298766649,1.0092619583260178
1.333127725176479,0.1533360897306306,0.9078518187864264
0.9752546515185982,0.0149645104983129,1.0379558126941142
1.279306227800563,1.206703636263115,1.0975410364295817
0.1770778338395762,1.5670997502786737,0.9273791612811516
1.0655410225990836,0.1415287471523565,0.9844978585835106
1.759790150712256,0.9177717283832872,1.1107225631934263
1.685347412542343,0.0629867846537455,1.098316766208298
1.424845579059091,1.7337645883450408,0.9989690938213264
0.6270960063087263,1.7268681243391732,1.1083885827227418
0.6806111516548914,1.0521741258605244,1.0796474441580135
0.6246074775793435,1.3167876155482865,0.940660397968048
0.2651402580506701,0.9822448853587856,1.1077241541319118
0.7052971574673086,0.7797804543176996,0.9142048250613598
1.177917219557545,1.6074295782883132,1.0532981886213726
0.4271272711912004,0.1807174358361964,0.9456356823228514
0.9445513478481128,0.5181437987261175,0.9646100063521634
1.8293102494667164,0.8806223868146565,1.097139233764728
1.9577446679719397,1.420371826790921,0.9691965511752691
1.1865428823773685,0.5796851616581151,1.008480095890418
0.9909893865322772,0.8359272700098694,0.9218764229989328
1.6206041482277422,1.6725648809255371,1.062637609743016
1.7352910166187852,0.3477610173263068,1.0110870126619165
1.95599450238594,1.0809226090491728,1.0527366264017908
0.4058033872475028,0.2042176328739504,1.0275418469594548
0.4996379834115221,1.9973815217625863,0.9741198509973394
0.9783561514126184,0.0953201651856694,0.892978252967452
0.2586318573211337,1.614489698758662,1.1058637224354035
0.6233860782982268,0.9546076442625308,1.0411080583952
0.9571259312522756,1.955930209552753,1.0892534096444375
0.7833765281014233,1.265390626003182,0.9835481127637428
1.199584499378278,0.939829849946712,1.059875393489797
0.3593183290170547,1.7942119667669585,1.0099708198187078
0.955452314563106,0.3984247245733887,0.9363712647801326
0.6714748913302633,1.1885102684688176,1.0484437141943104
0.3666283261597158,0.2465062189229516,1.0124902403580938
0.4709897214362246,1.5205683854116032,0.9733000194600572
0.210546321788444,0.0650655695760715,1.0194606445181429
1.4865941760854289,1.9631705990664177,0.9178145054940892
1.2789813902665976,0.1991580390950531,1.0171823618544769
1.6147843829408333,1.9879691948838445,1.079746556342
0.7796522511263944,0.7853197022299292,1.0546188379802348
1.5514554636070756,0.6317483775181914,1.0750310636982157
0.7045766909381221,1.7998048704733332,1.0600763649789886
1.2294852027554797,1.9810171633504423,1.0976805750324012
0.4702704029116646,0.951985299880386,1.044441372677845
0.6804222705792693,0.440823064342237,0.9658716566354136
1.1992071661252333,1.7227128182548206,0.9457330163645894
1.7884471783267388,0.0744107078525062,0.9469781582923388
0.0452325526516836,1.7642831618594017,0.9665027483082776
1.2128302932400918,1.6171373415114667,0.9460292436665324
1.3114244013467866,1.4355627198312932,1.0469876909862097
0.1023938574936029,1.9285032999151344,0.982697054358142
0.9345027949513344,1.1938916490697573,1.027265932800349
1.0528909949780023,0.4324478515232539,0.992449245206918
1.726475758923496,1.9209212514188376,1.0338104701374748
0.9014436793593654,0.9227295585424168,1.0059975865720483
1.7503296965509825,0.1928002979036318,0.9187257670488596
1.3096960516706264,0.3212468284596768,0.9786959805154124
1.5269813123913585,0.6802932534491988,0.8909243999698826
1.5389882028282564,0.3720651339380167,1.0986360827679027
0.0856533653485445,1.4698212383098046,1.074809454117977
1.361551138953365,0.7759044214894697,0.9001613520914706
1.5906750451675131,0.3730249215303449,1.018158924937968
1.504960587903187,0.8009264875682303,1.0723478023375994
1.9044017706931955,0.3299573131870332,1.0426813401626345
1.56731681936019,1.3030337841396478,1.0661266185891396
1.4322362607371308,0.4226399157423033,0.9487157683206616
0.9164698721535752,1.31421109012874,1.0919674446800214
0.1113945241918776,0.802510279968706,0.9625784929799336
0.1429564450261724,0.6772828296021347,1.023753913410589
0.8581456185102749,0.4998354061022445,0.9357819405884557
1.7441390111399973,0.7263340717848872,1.0937115702248854
1.583030152373538,0.5917027591622992,1.0297371895266536
0.4952392492220479,1.6442160945037907,1.0250833444525542
1.060108740607407,1.3750616633899737,0.8920412511793243
1.9714342562253493,0.0072676491474419,1.0670219974140656
1.6346615857651918,0.005561500819712,0.9458151822491354
0.5750487141961254,0.4760456708980123,1.023480194896362
1.1726100975072826,0.6556748520847027,0.9351228430859256
0.21239244813263,0.4833405048643187,1.0317959906509708
0.7858338373873952,0.0859775915087182,0.9421387722296858
1.513781550129153,0.3531056135070114,1.0381667389263685
0.1627139904348715,0.9200689671433115,0.939698564323876
0.1464103840707757,0.4177335851170225,0.9324784036958186
1.544057361056099,0.6252133118087544,0.974509199513986
1.2849770053846974,0.4691624623244008,1.0697470486055345
1.0930532222903284,1.1889233185428496,0.918182057977311
1.134910342485261,0.6615537491555092,1.007647169824247
1.5489218268231175,0.1091058582278343,0.9720904273521684
1.899623658299527,1.2148467706149757,1.006630948463822
0.2166196312495745,1.4819976685073477,1.0600416024523474
1.069293560943046,1.384927637725181,0.9439371481623108
1.21395621354131,0.2010502342065352,0.9293657454072556
0.9229998603431108,1.9147168775562236,1.07797619512821
0.3382959994271535,1.045060833125229,0.9345788596119552
0.3768591461559289,0.4639334875300513,0.8912184725039924
0.6723462917687151,1.966655528767273,0.9016780138634372
0.5826027138056926,0.0175442074861162,0.91318319500208
1.021880926782462,0.7626539729127053,1.023531907181633
1.7583012064896872,1.701137451268705,1.0134973253672803
0.9076610634322112,1.3740612411399564,0.8941115035368012
0.2688439499875941,0.0621989808769547,1.0627443132139331
1.40764451047951,1.6082353519708688,1.0504630830475068
1.8576802611160603,0.1194481028530691,1.004649700617768
1.401202039097059,0.8652342150607442,1.0617619936354452
0.5266618660012776,0.2433179717364082,1.055505026127037
0.0189408652981299,0.7143549989944735,0.9798613259004324
0.2447679527049246,1.161174610383893,0.9538563299525168
1.4257669338055918,0.435872222739269,1.0007211361424022
0.8249301457072475,0.7590911993272882,0.9983452629992738
0.9198049603317952,1.176198697783079,1.0650860949205083
1.522474396868904,0.0642062613343215,0.9146145294641614
0.7217350491196499,0.6225780286121778,0.9176268888513353
1.3998074309482564,0.6894289469154968,0.9685182343332116
0.8973941858384271,1.881128665243299,1.003302639638644
1.7348671450527489,1.0538777993265769,1.0526386791191478
0.2394671838664572,1.7805982518293664,0.8918056958286468
1.0935409878780569,1.7741586984415063,0.9673330799149044
1.149817559642608,0.8366962635732722,1.0931152592854951
1.7786771296010353,1.3681041471377828,0.9389612898612616
0.9057614730087092,1.8369854686074665,1.0152659325022153
1.3704857172659328,0.3419899921782268,1.023223573935693
1.0887024910368588,0.5871830442921186,0.9350882186879608
0.733639031190644,1.6289287808688484,1.0131436165067609
1.25322026481379,0.0959292749036686,1.0987111450322828
0.2777291811998907,1.695273442970387,0.9338231870241288
0.3278409437812051,1.359558734529569,0.9992560946611972
0.4655510463629613,0.6169341411583218,0.9469636806617606
0.0862001306083009,0.0680375124589314,0.9477922323754112
0.2526965401852843,0.4864135912278136,0.9273207084615968
0.1247853061354293,0.5716544343812282,0.9834323572458604
1.5521527037686458,1.0101960517064958,1.0702342031154788
1.8939596293384484,0.0076342248931255,0.9652629144354102
1.152710122210333,0.3196398528936062,0.9305217448009606
1.241657421085946,0.4929559987861154,1.042492738605051
0.7283831167539536,0.8600861666910382,1.0578583701603732
1.988993941167413,0.7638576798011878,1.0415272387286374
1.3406226420105378,0.1337164263420707,0.9435937460482156
1.824100652428268,1.1810031888894992,0.8892442400480596
0.7651872877408474,1.511929388670744,1.0519158299839009
1.9354731502539608,0.9427840712156494,0.9535272811433576
0.9206563706974596,0.833049504769384,1.1007136007966571
1.073377748090535,0.6323383340690694,0.8914044419542633
0.9345305362102164,1.2839643813889874,1.003316270957309
0.2778828332638308,0.5716528711735143,1.041831102130843
1.5529949098312077,1.0026003826222347,0.9986584960606678
1.2536126355954729,1.3154379428012295,0.9187419478052078
0.757272059888566,0.2131399093249277,0.9909313111925682
1.4981031574231018,0.1629338521522083,0.9354626294251036
1.275413165065382,1.5287520208058414,1.0657861959357644
0.4487033421014648,0.0807833059699263,1.065889343382616
0.2535307563082765,0.8599991364041573,0.913011213921294
0.5328588983116667,1.776554992290508,0.9849377175399732
1.113981414929987,1.844638181007054,0.9473947930695952
1.3870948370562786,0.7519991124596273,0.9288101243036718
1.9848663027441047,0.7292272869122758,0.9634269516543542
0.0873013400960662,1.6123034491015191,0.9554105181813242
1.173587549997122,0.1736549958812594,1.0295394863487883
0.7553492787362874,0.3694231837038066,0.923050466790683
1.383437175890508,0.5989439158063463,0.9449259814105484
0.4530067301985185,0.3624120491177207,0.9737069849390878
0.4905847608187388,0.6525575059638429,1.0438085472437
1.063958635629601,1.0782393982116538,1.0933829966617574
0.7006785282478478,1.9120651215551128,0.9847419832511408
0.6788600362251123,1.8897348411682795,1.0151533313829186
0.440917087733605,0.8610225785146965,1.072837511096563
1.8931431404145893,1.5669967082998266,1.0503947291692015
1.7832940647204096,0.9487877680542178,0.9929185958129594
1.1186601727372416,1.3768313238958485,0.9603299390394424
